Y,x
76.66666666666666,0.0017741509665880366
76.94294294294295,0.004684863109737516
77.21921921921921,0.0001005924200454653
77.49549549549548,0.0015139781428255292
77.77177177177177,0.000498873258355617
78.04804804804803,0.00016016447434829545
78.32432432432434,6.0302143344666445e-05
78.60060060060059,0.00022947321797245544
78.87687687687685,4.467490163246612e-06
79.15315315315316,0.001085308537540708
79.4294294294294,0.0005852445752501554
79.70570570570571,0.0011321742764137089
79.98198198198197,0.0034323340983826844
80.25825825825822,1.5683643095030467e-07
80.53453453453453,0.00521636244661843
80.81081081081079,0.0026709214400210497
81.0870870870871,0.0020394942691984177
81.36336336336335,0.007821398614507568
81.63963963963965,0.00015307918124858976
81.91591591591592,0.007103025942308342
82.19219219219217,0.004694781630976421
82.46846846846847,0.001629161337698653
82.74474474474474,0.008741157267821126
83.02102102102103,0.00035500888825789055
83.29729729729729,0.006138051727030502
83.57357357357355,0.004130047136595678
83.84984984984985,0.00132397459534096
84.12612612612611,0.006396372115154102
84.40240240240242,9.604775055273574e-05
84.67867867867866,0.004642363958746952
84.95495495495493,0.0018775914879429305
85.23123123123123,0.001709987711113242
85.50750750750748,0.003523866696092669
85.78378378378379,0.00013318063385762537
86.06006006006005,0.0037601869536373206
86.3363363363363,0.000249525111127381
86.61261261261261,0.0028472101373399747
86.88888888888887,0.0015657445586517095
87.16516516516518,0.0013230308269059088
87.44144144144143,0.0033478205797668396
87.71771771771773,9.973514282908296e-05
87.993993993994,0.004283749901092557
88.27027027027025,0.000519218897313757
88.54654654654655,0.003194869785882924
88.82282282282281,0.0028528778559724455
89.0990990990991,0.0008977629060679135
89.37537537537537,0.005008804663372181
89.65165165165163,5.6738928906995985e-05
89.92792792792793,0.004521893341436329
90.20420420420419,0.0018862961767007345
90.4804804804805,0.0018888909487813333
90.75675675675674,0.004273459036839132
91.033033033033,6.93181589464283e-05
91.30930930930931,0.004515097622504223
91.58558558558556,0.0006592915133740771
91.86186186186187,0.002620992614955019
92.13813813813813,0.002369109476709652
92.41441441441438,0.0006532510381970252
92.69069069069069,0.003273148935005753
92.96696696696695,7.234686022017589e-07
93.24324324324326,0.002889906250172474
93.5195195195195,0.0005168151512971636
93.79579579579577,0.0018488527815757518
94.07207207207207,0.0015339902182058447
94.34834834834832,0.0007825298260104932
94.62462462462463,0.002612330628596348
94.9009009009009,7.754275054746482e-05
95.17717717717719,0.0033672190665890033
95.45345345345345,0.00023567355117425486
95.72972972972971,0.003182393683805272
96.006006006006,0.0018383529184753428
96.28228228228227,0.0017288057319140191
96.55855855855857,0.004565687870060193
96.83483483483482,0.0001354814872496725
97.11111111111109,0.006377387074492453
97.38738738738739,0.0008400087770092776
97.66366366366364,0.005057036986091323
97.93993993993995,0.004777975593615569
98.21621621621621,0.0015084064818732179
98.49249249249246,0.008911465767827316
98.76876876876877,0.00010588317201543997
99.04504504504503,0.008706703280575224
99.32132132132134,0.0037919061283673244
99.59759759759758,0.003955837601390993
99.87387387387385,0.009513322265549271
100.15015015015015,0.00012287454701717917
100.4264264264264,0.011006671475603542
100.70270270270271,0.0020874546172119255
100.97897897897897,0.006451303702961395
101.25525525525526,0.00786050330985451
101.53153153153153,0.0010136561312987886
101.80780780780779,0.01081492455132462
102.08408408408408,0.0005820887034987737
102.36036036036035,0.007740219029301105
102.63663663663665,0.004801183977962284
102.9129129129129,0.0023002055544482304
103.18918918918916,0.00817437338580903
103.46546546546547,1.2783351742271567e-06
103.74174174174172,0.007017458402290548
104.01801801801803,0.0018481214335066278
104.29429429429429,0.0030841039810531636
104.57057057057054,0.004368521206777719
104.84684684684684,0.00033220039250092515
105.12312312312311,0.00452987120771899
105.39939939939941,0.000222085750979245
105.67567567567566,0.002671092941958666
105.95195195195193,0.001227061498176459
106.22822822822823,0.0008436801826400822
106.50450450450448,0.0016298789594665346
106.78078078078079,8.215842678791817e-05
107.05705705705705,0.0012567102532684592
107.3333333333333,7.998965625085e-06
107.6096096096096,0.0007683908290430272
107.88588588588587,4.9306135822479076e-05
108.16216216216216,0.0005452610932524948
108.43843843843842,7.046087676468922e-05
108.71471471471473,0.0005827463919156248
108.99099099099098,0.00016695956107977257
109.26726726726724,0.0007225868705294219
109.54354354354355,0.0005741124351694187
109.8198198198198,0.0006416996118137757
110.0960960960961,0.0015966778040218004
110.37237237237237,0.00018968999956250174
110.64864864864862,0.002984002318697039
110.92492492492492,9.066845483342305e-05
111.20120120120119,0.0035414887029169063
111.47747747747749,0.0016394361857759723
111.75375375375374,0.002289848782086047
112.03003003003,0.004902312587151229
112.30630630630631,0.00032709623548334547
112.58258258258256,0.007568077179771854
112.85885885885887,0.0006013056118387683
113.13513513513513,0.006814125752843498
113.41141141141138,0.004740028433171635
113.68768768768768,0.0028925892521877265
113.96396396396395,0.010253619364175636
114.24024024024024,3.145388383643837e-05
114.5165165165165,0.012135407892769233
114.79279279279281,0.002514020501856134
115.06906906906906,0.00812257303457453
115.34534534534532,0.0007349120807824838
115.62162162162163,0.0016233650021351014
115.89789789789788,0.0026208638560408365
116.17417417417418,0.00011003013920602284
116.45045045045045,0.0033456248172140865
116.7267267267267,0.0005445209946753896
117.003003003003,0.001999358733252117
117.27927927927927,0.00246246831081356
117.55555555555557,0.00026351313838729923
117.83183183183182,0.0035359843169714034
118.10810810810808,0.00032554000719420994
118.38438438438439,0.0024539766876449827
118.66066066066064,0.0021813682327671306
118.93693693693695,0.000534159332838676
119.21321321321321,0.0036364656180842294
119.48948948948946,0.00012451123427981503
119.76576576576576,0.002958934034541267
120.04204204204203,0.0017769477328502736
120.31831831831832,0.0009543453695588812
120.59459459459458,0.0035903680212616166
120.87087087087085,7.226963947452432e-06
121.14714714714714,0.003459331582618909
121.4234234234234,0.0012754860827548715
121.6996996996997,0.0015374400031613609
121.97597597597596,0.0033455803377443537
122.25225225225226,5.239502236578384e-05
122.52852852852853,0.0038718588868297175
122.80480480480477,0.0007404322376251995
123.08108108108108,0.002261126885968592
123.35735735735734,0.002873438825342147
123.63363363363365,0.00033587158353975825
123.9099099099099,0.0040924980700077175
124.18618618618616,0.0002758821384322536
124.46246246246247,0.003052506731406529
124.73873873873872,0.002191964245027481
125.01501501501502,0.0009048732965630023
125.29129129129129,0.004017687090204628
125.56756756756754,1.6616519295743954e-05
125.84384384384384,0.0037827699675667048
126.1201201201201,0.0013865899678302664
126.3963963963964,0.0017460976064634487
126.67267267267266,0.003579452355208239
126.94894894894892,9.933222251386961e-05
127.22522522522522,0.0042807725787044875
127.50150150150148,0.0006171906845175094
127.77777777777779,0.0027579158711586913
128.05405405405403,0.0027883185884832193
128.33033033033036,0.0006150861718001756
128.6066066066066,0.004372424601163275
128.88288288288285,9.863769051904133e-05
129.15915915915917,0.003742475791177489
129.4354354354354,0.0017690648336858188
129.71171171171173,0.0015527966095269044
129.987987987988,0.003944408653506785
130.26426426426423,4.662293275265243e-05
130.54054054054055,0.004434606853060677
130.8168168168168,0.0007673579149219693
131.0930930930931,0.002755518740313496
131.36936936936937,0.003016612780258492
131.64564564564563,0.0005934041216780087
131.92192192192192,0.0045763070687562775
132.19819819819818,0.00010589319431395154
132.47447447447448,0.003919185461697446
132.75075075075074,0.0017921965766720298
133.027027027027,0.0016979074778324021
133.3033033033033,0.004026154068764529
133.57957957957956,8.265030927860555e-05
133.85585585585585,0.004659248157855012
134.1321321321321,0.0006465244772162016
134.40840840840838,0.0030936242873133564
134.68468468468467,0.0028662871278356383
134.96096096096093,0.0008322674316951354
135.23723723723725,0.004647646180933885
135.5135135135135,2.7339410372549975e-05
135.7897897897898,0.00432261027250542
136.06606606606607,0.0014482100487582788
136.3423423423423,0.0022058294322810446
136.61861861861863,0.003782621676801377
136.8948948948949,0.0002746278455957522
137.17117117117118,0.0048811237771074914
137.44744744744744,0.0003210256107813458
137.7237237237237,0.0037451431332604455
138.0,0.0023127505422107816
