Y,x
75.83783783783784,0.0004680501510674763
76.11411411411409,0.005565107064573649
76.3903903903904,0.00014745209194576392
76.66666666666666,0.0031557823750489027
76.94294294294295,0.0009326190569777871
77.21921921921921,0.0010615738777327408
77.49549549549548,0.001076224865536273
77.77177177177177,0.00020063077693164893
78.04804804804803,0.0006045297662796073
78.32432432432434,4.6998250485145856e-05
78.60060060060059,0.00021950283139359286
78.87687687687685,0.00010818276843615308
79.15315315315316,0.00013705571280131734
79.4294294294294,0.0003647442376867345
79.70570570570571,0.00037555018089930595
79.98198198198197,0.0006024757891121074
80.25825825825822,0.0013145729487032906
80.53453453453453,0.00037104284323270987
80.81081081081079,0.003103162719217638
81.0870870870871,2.4827686192090454e-08
81.36336336336335,0.004696895357847221
81.63963963963965,0.0009885487701379147
81.91591591591592,0.004410286231997115
82.19219219219217,0.004496073629611636
82.46846846846847,0.002026082799052383
82.74474474474474,0.009299139937321102
83.02102102102103,3.452064039839573e-05
83.29729729729729,0.011941696029636819
83.57357357357355,0.0019020909722509813
83.84984984984985,0.009766602845589565
84.12612612612611,0.008470667438159519
84.40240240240242,0.004111757096239707
84.67867867867866,0.01613019790407084
84.95495495495493,0.00011344467096850953
85.23123123123123,0.01919362232219283
85.50750750750748,0.0025849444443925146
85.78378378378379,0.014844426914337388
86.06006006006005,0.011437587428403288
86.3363363363363,0.006186392543104626
86.61261261261261,0.02099244067402526
86.88888888888887,0.0002896600716039496
87.16516516516518,0.024225619716426724
87.44144144144143,0.002562294386223112
87.71771771771773,0.01852585217795049
87.993993993994,0.012165633612690702
88.27027027027025,0.00805881512474082
88.54654654654655,0.02241698945352112
88.82282282282281,0.0006684900931724188
89.0990990990991,0.02591313326593987
89.37537537537537,0.0018343373708338752
89.65165165165163,0.020199879694873416
89.92792792792793,0.010559687839724554
90.20420420420419,0.009496421314119628
90.4804804804805,0.020333834837987563
90.75675675675674,0.0013156870775570156
91.033033033033,0.024163945069919486
91.30930930930931,0.0008526047030040097
91.58558558558556,0.01961748404793825
91.86186186186187,0.0074879061417379555
92.13813813813813,0.01015236572714417
92.41441441441438,0.015773185807504166
92.69069069069069,0.002134215036189309
92.96696696696695,0.019713845533280636
93.24324324324326,0.00015993112179352517
93.5195195195195,0.016912704805457927
93.79579579579577,0.0042020253445462325
94.07207207207207,0.009685505423074493
94.34834834834832,0.010312108281975051
94.62462462462463,0.002814412837406085
94.9009009009009,0.013858825023734532
95.17717717717719,1.1278120790289666e-05
95.45345345345345,0.012673357863750009
95.72972972972971,0.0017144294578016201
96.006006006006,0.007989188640204068
96.28228228228227,0.0054613925507697005
96.55855855855857,0.002960595794879488
96.83483483483482,0.008085783149857253
97.11111111111109,0.0002366930893013558
97.38738738738739,0.007895274863445984
97.66366366366364,0.0004075960984188516
97.93993993993995,0.005386524148791063
98.21621621621621,0.002158295746564307
98.49249249249246,0.002361504264304628
98.76876876876877,0.003621016780997783
99.04504504504503,0.0004243092843974557
99.32132132132134,0.0037237475950467258
99.59759759759758,2.2611124500156865e-05
99.87387387387385,0.0026314801565978088
100.15015015015015,0.0005324343615378456
100.4264264264264,0.001232222586219101
100.70270270270271,0.001033264509292282
100.97897897897897,0.0002974773706241096
101.25525525525526,0.001031660761297667
101.53153153153153,4.505879645536353e-06
101.80780780780779,0.0006348229184296395
102.08408408408408,5.212097284377037e-05
102.36036036036035,0.0002213484368367437
102.63663663663665,9.232286980294153e-05
102.9129129129129,2.5312185359830062e-05
103.18918918918916,3.4080303950958904e-05
103.46546546546547,1.1341510251966054e-06
103.74174174174172,2.8637610056499994e-06
104.01801801801803,2.1418465235197677e-06
104.29429429429429,9.342385650661177e-05
104.57057057057054,1.638507257682073e-05
104.84684684684684,0.00021628539061908052
105.12312312312311,0.00019467805955953698
105.39939939939941,0.00020203178508088857
105.67567567567566,0.0006450504823080561
105.95195195195193,4.8937466042778177e-05
106.22822822822823,0.0012161052724003036
106.50450450450448,4.115691594273606e-05
106.78078078078079,0.0015230181390761001
107.05705705705705,0.0005676265420667173
107.3333333333333,0.0012565184262679125
107.6096096096096,0.0017469805814184806
107.88588588588587,0.0005409939081703199
108.16216216216216,0.0031739908704230104
108.43843843843842,1.1548711961793276e-05
108.71471471471473,0.004059260462244312
108.99099099099098,0.00046059983093731604
109.26726726726724,0.003748220757082698
109.54354354354355,0.0022404112879029106
109.8198198198198,0.0022863482967239745
110.0960960960961,0.004844688542225152
110.37237237237237,0.0005949019930897819
110.64864864864862,0.007033522518378737
110.92492492492492,3.898159770605277e-05
111.20120120120119,0.007522854126327336
111.47747747747749,0.0015806216456974336
111.75375375375374,0.0058534092336293975
112.03003003003,0.005036907664081136
112.30630630630631,0.0028683928286419354
112.58258258258256,0.00896753099977238
112.85885885885887,0.0004150945642961638
113.13513513513513,0.011363803965249358
113.41141141141138,0.0003512879183829417
113.68768768768768,0.010806249791716429
113.96396396396395,0.0033983923684741753
114.24024024024024,0.007418711447630603
114.5165165165165,0.00854048861736848
114.79279279279281,0.0030037989193690655
115.06906906906906,0.013399345968488107
115.34534534534532,0.0037714647066422937
115.62162162162163,0.0046281351761799485
115.89789789789788,0.001192761136055483
116.17417417417418,0.006665894270804044
116.45045045045045,5.7335766863382575e-06
116.7267267267267,0.0068192896353361735
117.003003003003,0.0009001133939067777
117.27927927927927,0.00501549046382439
117.55555555555557,0.0033278857447826982
117.83183183183182,0.0023322758407739266
118.10810810810808,0.005852093135834969
118.38438438438439,0.00034318226001001117
118.66066066066064,0.007002670229885566
118.93693693693695,0.00019397306707966084
119.21321321321321,0.006126976604113126
119.48948948948946,0.0019518529305144066
119.76576576576576,0.0037467030183818426
120.04204204204203,0.004590668271994823
120.31831831831832,0.0012343289423478814
120.59459459459458,0.006598833141216226
120.87087087087085,1.5786814372587094e-05
121.14714714714714,0.006845071848656314
121.4234234234234,0.0007649303321411845
121.6996996996997,0.005206550692112737
121.97597597597596,0.0030416921921997114
122.25225225225226,0.002616145798027076
122.52852852852853,0.00556098624493176
122.80480480480477,0.000521629746730152
123.08108108108108,0.006922754105620264
123.35735735735734,7.471371043521366e-05
123.63363363363365,0.006385998667112573
123.9099099099099,0.001504205235141945
124.18618618618616,0.004261308132477189
124.46246246246247,0.004009901183114531
124.73873873873872,0.0017200978753634088
125.01501501501502,0.006218442325832819
125.29129129129129,0.00014224346998772025
125.56756756756754,0.006937240037152516
125.84384384384384,0.0003680264267807533
126.1201201201201,0.005792043325268068
126.3963963963964,0.0022583179625053937
126.67267267267266,0.003410863613755422
126.94894894894892,0.0047881121678138225
127.22522522522522,0.0010702074109609726
127.50150150150148,0.006607699765128441
127.77777777777779,6.9196590734762325e-06
128.05405405405403,0.006761394487052751
128.33033033033036,0.0007677673335270036
128.6066066066066,0.005181839812370203
128.88288288288285,0.0029362354959874366
129.15915915915917,0.0027082863329460655
129.4354354354354,0.005367878091815386
129.71171171171173,0.0006331550719277629
129.987987987988,0.006797524285655289
130.26426426426423,2.4939968006615555e-05
130.54054054054055,0.0064944534697134685
130.8168168168168,0.0011822751214099472
131.0930930930931,0.004627815856479044
131.36936936936937,0.00349507837374673
131.64564564564563,0.0021637140668281877
131.92192192192192,0.005772192868042902
132.19819819819818,0.0003592852873825844
132.47447447447448,0.006856414484876918
132.75075075075074,0.00012093465717836375
133.027027027027,0.0062084670338883804
133.3033033033033,0.0015537502499738825
133.57957957957956,0.004167224364257246
133.85585585585585,0.003922922142521956
134.1321321321321,0.001764653572512326
134.40840840840838,0.006035429550593375
134.68468468468467,0.00019949099197167746
134.96096096096093,0.006841177207676217
135.23723723723725,0.00023964774177968342
135.5135135135135,0.005950370474768383
135.7897897897898,0.0018502684900161377
136.06606606606607,0.003814397186451571
136.3423423423423,0.004224477127492851
136.61861861861863,0.0014901187551131939
136.8948948948949,0.006191473739228299
137.17117117117118,0.00011329697160748638
137.44744744744744,0.006793514172077639
137.7237237237237,0.0003446133790444204
138.0,0.005747473559296106
